time	flux
88.25001402799899	0.9877547410734373
88.75001402799899	0.9888369148916745
89.25001402799899	0.9895306726681028
89.75001402799899	0.9883463363693916
90.25001402799899	0.9884307265041847
90.75001402799899	0.9890450670927828
91.25001402799899	0.9885716201900873
91.75001402799899	0.9881420141855475
92.25001402799899	0.9880825440654668
92.75001402799899	0.9879832690256894
93.25001402799899	0.9872992610154303
93.75001402799899	0.9873843512860536
94.25001402799899	0.9867673113599312
94.75001402799899	0.985932256950058
95.25001402799899	0.9862565367657936
95.75001402799899	0.9858940405330126
96.25001402799899	0.9842132220198078
96.75001402799899	0.984650656647867
97.25001402799899	0.9850280379220764
97.75001402799899	0.9830885610027436
98.25001402799899	0.9827571280830897
98.75001402799899	0.9840832033578084
99.25001402799899	0.9824423593600747
99.75001402799899	0.9816398150838582
100.25001402799899	0.9829566207880568
100.75001402799899	0.982324814762706
101.25001402799899	0.9814895094563815
101.75001402799899	0.9822993986778905
102.25001402799899	0.9828276298319859
102.75001402799899	0.9821274996097108
103.25001402799899	0.9827973646321506
103.75001402799899	0.9838106211572328
104.25001402799899	0.9840477225699829
104.75001402799899	0.9842564417086276
105.25001402799899	0.9856169953110563
105.75001402799899	0.9871282671305402
106.25001402799899	0.9870740417956122
106.75001402799899	0.988234925936758
107.25001402799899	0.9909556599064927
107.75001402799899	0.9916229606114725
108.25001402799899	0.991805776772063
108.75001402799899	0.9952554214672185
109.25001402799899	0.9973192427293582
109.75001402799899	0.9968671492087513
110.25001402799899	1.0001034539017002
110.75001402799899	1.0031082959583406
111.25001402799899	1.0034968439637895
111.75001402799899	1.005692998262556
112.25001402799899	1.00881567663049
112.75001402799899	1.0104995375035686
113.25001402799899	1.0123072738144645
113.75001402799899	1.014587820597077
114.25001402799899	1.0171177723075884
114.75001402799899	1.0191126627562206
115.25001402799899	1.020824680112528
115.75001402799899	1.0230245991302378
116.25001402799899	1.0255300929887763
116.75001402799899	1.026624393334246
117.25001402799899	1.0289817908318253
117.75001402799899	1.0305742966531553
118.25001402799899	1.0319430320630238
118.75001402799899	1.0340292892834886
119.25001402799899	1.0349007683799754
119.75001402799899	1.0361101772061332
120.25001402799899	1.0376705089548062
120.75001402799899	1.0385121103650756
121.25001402799899	1.0388214367997735
121.75001402799899	1.0402412997432007
122.25001402799899	1.040281615378223
122.75001402799899	1.0407944810001895
123.25001402799899	1.0410908357456232
123.75001402799899	1.0408611465910513
124.25001402799899	1.0410355457361722
124.75001402799899	1.0409223744113807
125.25001402799899	1.039960630925271
125.75001402799899	1.0398552362643532
126.25001402799899	1.0395092229866487
126.75001402799899	1.0377394266152253
127.25001402799899	1.0375839874573993
127.75001402799899	1.0367953648802906
128.250014027999	1.0346527830424666
128.750014027999	1.033856546711898
129.250014027999	1.0335589307772457
129.750014027999	1.0306613823562993
130.250014027999	1.0292235995908596
130.750014027999	1.029329470579967
131.250014027999	1.0266011291767263
131.750014027999	1.024136709734682
132.250014027999	1.024020652387313
132.750014027999	1.022353390073824
133.250014027999	1.019496818169935
133.750014027999	1.0181038009860006
134.250014027999	1.017575616598684
134.750014027999	1.0151884340440374
135.250014027999	1.0129006745713898
135.750014027999	1.0123286892212189
136.250014027999	1.0105203198342847
136.750014027999	1.0090339923776142
137.250014027999	1.0072648887857396
137.750014027999	1.0057916056483023
138.250014027999	1.0054857700821271
138.750014027999	1.0030297758676188
139.250014027999	1.0022553305738866
139.750014027999	1.0009446017333277
140.250014027999	1.0002585633133239
140.750014027999	0.9992316331747083
141.250014027999	0.9973240157796469
141.750014027999	0.9972400334087167
142.250014027999	0.9970301389354777
