# OBJECT  = 'Gaia DR2 5353626573555863424' / Gaia DR2 source identifier          
# TICID   = ' 936441397'         / unique tess target identifier                 
# TICVER  = '8       '           / TICVER                                        
# TELESCOP= 'TESS    '           / Telescope                                     
# INSTRUME= 'TESS Photometer'    / Detector type                                 
# SECTOR  =                   10 / Observing sector                              
# CAMERA  =                    2 / Camera number                                 
# CCD     =                    1 / CCD chip number                               
# TSTART  =    58568.95227465918 / observation start time in MJD                 
# TSTOP   =    58595.16035380587 / observation stop time in MJD                  
# BJDREFI =              2457000 / integer part of BTJD reference date           
# BJDREFF =                  0.0 / fraction of the day in BTJD reference date    
# RADESYS = 'ICRS    '           / reference frame of celestial coordinates      
# FILTER  = 'TESS    '           / Photometric bandpass filter                   
# RA_OBJ  =    162.3084327227382 / [deg] Right Ascension (ICRS) at epoch 2015.5  
# DEC_OBJ =   -53.31805698878464 / [deg] Declination (ICRS) at epoch 2015.5      
# EQUINOX =               2000.0 / equinox of celestial coordinate system        
# TMAG    =              15.0832 / [mag] T-band magnitude                        
# GMAG    =    16.93169784545898 / [mag] G-band magnitude                        
# BPMAG   =    19.70075607299805 / [mag] BP magnitude                            
# RPMAG   =    14.40661144256592 / [mag] RP magnitude                            
# TEFF    =               3339.0 / [K] Stellar effective temperature             
#
#
#
# TIME[d] TIMECORR[d] PSF_FLUX_RAW[e-/s] PSF_FLUX_COR[e-/s] AP1_FLUX_RAW[e-/s] AP1_FLUX_COR[e-/s] AP2_FLUX_RAW[e-/s] AP2_FLUX_COR[e-/s] AP3_FLUX_RAW[e-/s] AP3_FLUX_COR[e-/s] AP4_FLUX_RAW[e-/s] AP4_FLUX_COR[e-/s] SKY_LOCAL[e-/s] X_POSITION[pixel] Y_POSITION[pixel] DQUALITY 
       1583.868891259          0.003812697          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       7502.413085940    1767.3855       7.3272  2048 
       1583.889724346          0.003812459          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       5746.406250000    1767.3825       7.3261  2048 
       1583.910557433          0.003812221          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       4498.059082030    1767.3839       7.3296  2048 
       1583.931390521          0.003811985          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       3631.237060550    1767.3811       7.3293  2048 
       1583.952223610          0.003811749          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       3038.161621090    1767.3823       7.3330  2048 
       1583.973056699          0.003811514          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       2785.592773440    1767.3798       7.3323  2048 
       1583.993889789          0.003811280          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       2587.995117190    1767.3815       7.3352  2048 
       1584.014722879          0.003811046          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       2408.880615230    1767.3786       7.3336  2048 
       1584.035555970          0.003810812          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       2248.377441410    1767.3798       7.3366  2048 
       1584.056389062          0.003810579          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       2109.082763670    1767.3790       7.3376  2048 
       1584.077222154          0.003810347          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1984.025756840    1767.3783       7.3381    0 
       1584.098055247          0.003810115          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1863.138671880    1767.3773       7.3375    0 
       1584.118888340          0.003809884          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1749.400634770    1767.3770       7.3394    0 
       1584.139721433          0.003809652          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1647.676025390    1767.3777       7.3404    0 
       1584.160554527          0.003809422          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1556.767333980    1767.3769       7.3396    0 
       1584.181387621          0.003809192          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1477.075927730    1767.3776       7.3419    0 
       1584.202220716          0.003808962          1.000000000          1.000000000          3.759020308          8.161474950          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1404.942016600    1767.3750       7.3404    0 
       1584.223053811          0.003808732          1.000000000          1.000000000          9.213491256         14.392765582          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1337.890136720    1767.3767       7.3438    0 
       1584.243886906          0.003808503          1.000000000          1.000000000         13.888781577         19.690114246          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1273.690185550    1767.3754       7.3424    0 
       1584.264720002          0.003808274          1.000000000          1.000000000         24.278777775         28.548183262          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1211.582519530    1767.3759       7.3446    0 
       1584.285553098          0.003808046          1.000000000          1.000000000         22.641198277         25.657557095          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1150.555419920    1767.3743       7.3437    0 
       1584.306386194          0.003807817          1.000000000          1.000000000         28.275549653         32.530404233          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1087.040283200    1767.3745       7.3457    0 
       1584.327219290          0.003807589          1.000000000          1.000000000         29.233998208         32.447317319          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000       1023.614257810    1767.3740       7.3447    0 
       1584.348052387          0.003807361          7.199111832         11.339978000         38.477943093         41.212244908          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        958.787597660    1767.3741       7.3463    0 
       1584.368885483          0.003807134         31.032816400         34.412991562         44.814041087         47.341181449          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        895.463256840    1767.3733       7.3469    0 
       1584.389718580          0.003806906         37.700107103         40.742878798         45.998024477         47.431355920          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        840.698974610    1767.3729       7.3468    0 
       1584.410551678          0.003806679         44.624025798         47.832432576         47.128805878         49.167520100          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        795.251403810    1767.3731       7.3482    0 
       1584.431384775          0.003806452         61.075163744         64.406264020         52.295127719         54.489805286          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        758.362854000    1767.3714       7.3464    0 
       1584.452217872          0.003806225         73.163493075         76.408710071         56.294722156         59.088687585          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        728.300781250    1767.3693       7.3493    0 
       1584.473050970          0.003805998         93.446436375         96.476943485         62.603996718         64.650145109          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        701.947448730    1767.3677       7.3483    0 
       1584.493884068          0.003805771        104.372288007        107.267834187         65.813838931         68.026726990          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        679.145690920    1767.3690       7.3513    0 
       1584.514717166          0.003805544        109.358537100        112.217275410         66.901349157         69.249004099          1.358274202          1.358274202          1.000000000          1.000000000          1.000000000          1.000000000        658.326538090    1767.3674       7.3479    0 
       1584.535550264          0.003805318        102.653803178        106.322311056         63.703313711         67.038527121          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000          1.000000000        639.280761720    1767.3690       7.3526    0 
       1584.556383362          0.003805091        115.586223914        117.819232142         68.371619652         69.923315384          9.588719095         10.508911048          1.000000000          1.000000000          1.000000000          1.000000000        620.567443850    1767.3673       7.3493    0 
       1584.577216460          0.003804865        119.095906938        121.862627000         68.353605567         70.920036754         15.614914839         16.538981446          1.000000000          1.000000000          1.000000000          1.000000000        602.874328610    1767.3676       7.3518    0 
       1584.598049558          0.003804639        120.199284919        123.548794436         68.467775818         71.701483287         16.710053024         17.632191582          1.000000000          1.000000000          1.000000000          1.000000000        586.540588380    1767.3673       7.3504    0 
       1584.618882656          0.003804412        126.982127760        129.969695066         70.781334745         73.806895124         23.169604044         23.993347278          1.000000000          1.000000000          1.000000000          1.000000000        571.197753910    1767.3664       7.3521    0 
       1584.639715754          0.003804186        130.086050375        132.699406353         71.812118688         73.882413840         26.824347587         27.772441459          1.000000000          1.000000000          1.000000000          1.000000000        558.414489750    1767.3676       7.3516    0 
       1584.660548852          0.003803960        132.881986526        135.667111969         72.914860291         75.437690474         29.920670120         30.782428544          1.000000000          1.000000000          1.000000000          1.000000000        545.087402340    1767.3693       7.3533    0 
       1584.681381951          0.003803733        137.535364891        140.222336691         74.654277372         77.283924577         32.342304676         33.155497431          1.000000000          1.000000000          1.000000000          1.000000000        530.050415040    1767.3670       7.3534    0 
       1584.702215049          0.003803507        151.961679224        155.305056523         78.509576740         82.438978917         48.872054001         49.655675240          1.000000000          1.000000000          1.000000000          1.000000000        511.927734380    1767.3669       7.3524    0 
       1584.723048147          0.003803281        145.955103086        149.261672621         76.942211359         79.780329196         43.424096190         44.135106206          1.000000000          1.000000000          1.000000000          1.000000000        494.032592770    1767.3689       7.3688    0 
       1584.743881245          0.003803055        147.724482072        149.871608359         78.211752989         79.211512139         46.578430659         47.169447788          1.000000000          1.000000000          1.000000000          1.000000000        475.371948240    1767.3723       7.3958    0 
       1584.764714343          0.003802828        156.340666832        158.800660333         79.897527520         81.339396908         58.416684433         58.957666752          1.000000000          1.000000000          1.000000000          1.000000000        458.332580570    1767.3734       7.3981    0 
       1584.785547441          0.003802602        160.154486016        162.178921498         81.324764813         82.245646733         61.923654094         62.417786591          1.000000000          1.000000000          1.000000000          1.000000000        445.292144780    1767.3721       7.3966    0 
       1584.806380539          0.003802375        170.187948817        172.022212050         84.012198146         84.954161941         73.234089760         73.702783844          1.000000000          1.000000000          1.000000000          1.000000000        433.628143310    1767.3729       7.3987    0 
       1584.827213637          0.003802149        173.965398403        176.272027564         85.763688744         87.219740057         76.427669342         76.888706000          1.000000000          1.000000000          1.000000000          1.000000000        423.260986330    1767.3723       7.3962    0 
       1584.848046735          0.003801922        183.268185494        185.041104479         88.684738953         89.768972034         85.022106342         85.432676405          1.000000000          1.000000000          1.000000000          1.000000000        416.758941650    1767.3728       7.3987    0 
       1584.868879833          0.003801695        185.153030169        186.680563868         89.129908360         89.870315017         87.885547785         88.258754007          1.000000000          1.000000000          1.000000000          1.000000000        412.542236330    1767.3720       7.3979    0 
       1584.889712930          0.003801468        185.223788987        187.696052966         89.915849556         91.815379156         85.083179731         85.486588873          1.000000000          1.000000000          1.000000000          1.000000000        408.076629640    1767.3726       7.3991    0 
       1584.910546028          0.003801242        191.456435042        193.143469271         92.499342986         93.461074995         89.773799038         90.199561033          1.000000000          1.000000000          1.000000000          1.000000000        401.532257080    1767.3717       7.3982    0 
       1584.931379125          0.003801014        187.646313205        189.492846646         91.141871058         92.009635028         87.449512342         87.876325329          1.000000000          1.000000000          1.000000000          1.000000000        394.694824220    1767.3721       7.3992    0 
       1584.952212223          0.003800788        190.910665694        192.002641675         91.539935904         91.514568434         91.503077325         91.864597386          1.000000000          1.000000000          1.000000000          1.000000000        386.761474610    1767.3719       7.3994    0 
       1584.973045320          0.003800560        187.049207286        188.803722195         89.567753178         90.836268217         90.559928718         90.909871522          1.000000000          1.000000000          1.000000000          1.000000000        378.842010500    1767.3722       7.3992    0 
       1584.993878417          0.003800333        194.852183128        196.809140179         92.259809174         93.785747453         97.642244955         97.955735079          1.000000000          1.000000000          1.000000000          1.000000000        370.323181150    1767.3720       7.4003    0 
       1585.014711514          0.003800105        192.979936872        195.200682589         90.809645439         92.553813986         96.979817833         97.285073646          1.000000000          1.000000000          1.000000000          1.000000000        361.130432130    1767.3710       7.3993    0 
       1585.035544611          0.003799878        199.924287071        201.899649033         93.333767315         95.068743065        104.056892449        104.321468535          1.000000000          1.000000000          1.000000000          1.000000000        352.114074710    1767.3723       7.4012    0 
       1585.056377707          0.003799650        206.823471777        208.258989113         95.744158838         96.633658942        109.801967970        110.050417885          1.000000000          1.000000000          1.000000000          1.000000000        343.173400880    1767.3713       7.3995    0 
       1585.077210804          0.003799422        212.539704289        213.864799045         98.748625655         99.866496892        114.178211530        114.417822923          1.000000000          1.000000000          1.000000000          1.000000000        334.245330810    1767.3731       7.4022    0 
       1585.098043900          0.003799193        216.030653799        218.294344353         99.624064439        102.004514236        118.254586001        118.491878342          6.986418353          6.741329268          1.000000000          1.000000000        325.186187740    1767.3711       7.3995    0 
       1585.118876996          0.003798965        218.414114398        219.874171490        100.273897578        101.671737169        120.712011804        120.923373904         13.981844249         13.786585420          1.000000000          1.000000000        316.236053470    1767.3720       7.4019    0 
       1585.139710092          0.003798737        216.980367286        217.820827705         99.141370919         99.966787503        121.036685961        121.158504486         16.587615963         16.434305504          1.000000000          1.000000000        307.560913090    1767.3706       7.4007    0 
       1585.160543188          0.003798508        217.455738064        218.547717952         98.101611155         99.172496957        123.750248585        123.876751486         31.840490985         31.688856219          1.000000000          1.000000000        299.472351070    1767.3723       7.4025    0 
       1585.181376284          0.003798279        217.093415805        217.762106007         98.145696189         98.600685888        125.200121980        125.271691041         32.464848759         32.390247310          1.000000000          1.000000000        292.360260010    1767.3710       7.4016    0 
       1585.202209379          0.003798050        216.792147786        218.147915768         97.369976233         98.407815669        126.040860643        126.184223633         41.814987953         41.691441566          1.000000000          1.000000000        285.529510500    1767.3720       7.4027    0 
       1585.223042474          0.003797821        218.087547165        218.590602943         97.529056757         97.525188858        127.387764400        127.468223156         41.972704716         41.892973980          1.000000000          1.000000000        279.670318600    1767.3708       7.4017    0 
       1585.243875569          0.003797591        227.300793586        228.754715878        101.112355553        102.119833020        135.603472819        135.662326314         54.515644147         54.439994418          1.000000000          1.000000000        273.829711910    1767.3707       7.4033    0 
       1585.264708664          0.003797361        239.250915339        240.870474406        105.782650368        107.126017513        146.751350975        146.868456933         69.297703102         69.192243426          5.397866358          5.272619603        269.175506590    1767.3709       7.4028    0 
       1585.285541758          0.003797131        247.786741180        249.443107379        109.088087526        110.389628553        153.796917807        153.917194948         83.436926894         83.343138710         25.336382331         25.220606605        264.655212400    1767.3706       7.4032    0 
       1585.306374852          0.003796901        241.251243200        242.711302005        106.412817943        108.016186377        146.201202266        146.265576752         68.742714265         68.677777437          1.000000000          1.000000000        260.322143550    1767.3715       7.4040    0 
       1585.327207947          0.003796671        236.262280698        237.213164946        104.239944626        104.772081477        146.597071940        146.633584785         75.966564083         75.910556631         18.709883185         18.640055452        254.561889650    1767.3704       7.4027    0 
       1585.348041040          0.003796440        235.083584438        236.997604328        103.424823400        104.971490540        144.775246149        144.903748388         73.043064903         72.929485209         14.343404957         14.240224759        248.847351070    1767.3717       7.4053    0 
       1585.368874134          0.003796209        239.252175792        239.939271544        105.601712249        105.888742793        149.835440167        149.877729038         86.796291161         86.763331598         35.056597634         34.999813325        242.235702510    1767.3704       7.4035    0 
       1585.389707227          0.003795978        234.876567783        235.729298610        103.033071810        103.804327692        147.152394012        147.099824979         88.135476329         88.161062587         41.318356265         41.294868550        236.175720210    1767.3715       7.4055    0 
       1585.410540320          0.003795746        228.394823220        229.646303927        101.049362038        102.453116110        145.995748162        145.974630294         87.724704102         87.751019734         43.958720602         43.946513299        230.106002810    1767.3703       7.4037    0 
       1585.431373413          0.003795514        232.521384389        233.478404043        102.180705285        103.218256748        150.046429007        150.052428297         95.792612125         95.802646850         58.198481326         58.184704362        225.271163940    1767.3718       7.4056    0 
       1585.452206505          0.003795282        239.665688971        239.739323779        105.862262611        105.586083278        152.396370539        152.329979627         94.053247586         94.100072060         48.566446470         48.580792591        221.345123290    1767.3697       7.4040    0 
       1585.473039597          0.003795050        253.285999134        253.611155044        110.595002812        110.632793869        168.850756990        168.765388697        116.148319885        116.222986766         82.071503971         82.100064819        217.586059570    1767.3707       7.4053    0 
       1585.493872689          0.003794818        254.318168911        254.477688919        111.196587645        111.061686485        170.184809166        170.091089899        121.665570247        121.756749118         93.067054276         93.100425959        214.547851560    1767.3701       7.4044    0 
       1585.514705781          0.003794585        248.879996504        248.861613182        108.906564934        108.635269979        166.517529903        166.400042164        117.701524508        117.818089479         89.511322967         89.559339088        211.637847900    1767.3703       7.4045    0 
       1585.535538873          0.003794352        246.217161350        246.106758322        107.923769073        107.790089369        164.567066627        164.401245719        116.174491438        116.335331577         89.264549185         89.328841153        208.871200560    1767.3710       7.4051    0 
       1585.556371964          0.003794118        247.584955930        247.499090874        108.342680440        107.897279846        164.222530547        164.126261060        119.364167109        119.481976996         94.673021087         94.727126631        205.997238160    1767.3699       7.4043    0 
       1585.577205054          0.003793885        251.617261873        251.531397647        109.669626398        109.502710167        169.251453884        169.146676143        131.300186813        131.412762217        109.762191114        109.818931030        203.684280400    1767.3710       7.4062    0 
       1585.598038145          0.003793651        246.775767906        246.389306976        108.030752195        107.362336903        166.773248398        166.672556163        123.413255314        123.510522795        100.542539864        100.586511874        202.097137450    1767.3699       7.4043    0 
       1585.618871235          0.003793417        247.051966976        247.383257536        107.940027407        107.674226351        165.070796937        164.998123092        124.737503552        124.819293481        106.297398544        106.335376228        200.619110110    1767.3706       7.4058    0 
       1585.639704325          0.003793182        246.869101274        247.237197441        108.137890171        108.218198502        166.702143448        166.591795126        125.299630993        125.414869909        104.906939178        104.956714655        199.529144290    1767.3702       7.4060    0 
       1585.660537415          0.003792947        251.972680469        252.193548235        110.316360148        109.744517138        168.598148108        168.529832056        131.315583561        131.403638868        112.375780210        112.414134214        198.686340330    1767.3709       7.4069    0 
       1585.681370504          0.003792712        257.120327150        257.212368173        112.581279458        111.911613170        170.238782236        170.164270409        122.080170737        122.174284413         93.412748803         93.463385433        198.128005980    1767.3702       7.4063    0 
       1585.702203593          0.003792476        260.749639101        261.258833845        113.886589614        113.983323531        175.444696296        175.345926038        133.286799577        133.412612299        110.300082176        110.355218757        196.480987550    1767.3708       7.4077    0 
       1585.723036682          0.003792240        258.870009711        259.397608610        112.954554753        113.137353620        174.918525604        174.860032995        138.238315156        138.314355050        122.569694602        122.603824002        194.351104740    1767.3706       7.4073    0 
       1585.743869770          0.003792004        254.707937995        255.033094185        111.345636953        111.166744601        173.605303346        173.584481288        133.534759322        133.595002369        118.427033856        118.456702789        192.076278690    1767.3703       7.4061    0 
       1585.764702858          0.003791768        251.922223043        252.609321295        110.133955159        110.472327477        172.035705186        172.005971305        135.072987017        135.127311467        119.206897199        119.237574186        190.004425050    1767.3711       7.4078    0 
       1585.785535946          0.003791531        253.691677396        253.888005578        110.837396518        110.695308766        176.617561373        176.569641808        143.089384644        143.172552602        130.281930123        130.318743511        187.699478150    1767.3706       7.4073    0 
       1585.806369033          0.003791294        255.715916138        256.206705493        111.516726368        111.653517112        174.394239723        174.359596777        141.251831605        141.328926443        133.126152324        133.171245023        186.103546140    1767.3711       7.4089    0 
       1585.827202120          0.003791056        246.870836151        247.018088106        108.105219769        107.405225684        168.908905585        168.862262551        132.497836828        132.570529835        120.997993359        121.030301733        184.998931880    1767.3698       7.4073    0 
       1585.848035207          0.003790819        252.514843384        252.950421835        110.018703814        110.283857394        171.673572170        171.598824309        136.124085774        136.216384214        130.744898425        130.789459194        184.011947630    1767.3711       7.4098    0 
       1585.868868293          0.003790580        257.730383511        257.981923198        112.366453004        112.067335933        176.972011827        176.930423078        148.481402131        148.540452987        146.698640120        146.728079105        183.251312260    1767.3696       7.4069    0 
       1585.889701379          0.003790342        265.640029625        265.756610448        115.766574812        115.540236456        183.195841894        183.148844917        154.115045912        154.184489790        150.897200965        150.928001010        183.004425050    1767.3711       7.4088    0 
       1585.910534464          0.003790103        261.322853622        262.016086690        114.016758017        114.271488359        181.572464360        181.546411107        152.500481882        152.565175166        146.279750864        146.299216404        182.974700930    1767.3707       7.4090    0 
       1585.931367550          0.003789864        267.896048649        357.473736657        105.180694960        159.490813053        225.592719679        260.816683382        279.786737409        251.918195053        298.967571706        286.648005305        201.273712160    1767.3481       7.3957   32 
       1585.952200634          0.003789624        250.027811783        251.365179133        109.223660676        109.933036515        170.710984912        170.889429530        136.483018840        136.413237446        127.276143616        127.251629403        182.122161870    1767.3692       7.4067    0 
       1585.973033719          0.003789384        251.693191675        253.656289922        109.850298151        111.036263797        172.334407756        172.532891193        136.367202728        136.256773241        133.545785836        133.498332177        181.357482910    1767.3710       7.4094    0 
       1585.993866803          0.003789144        249.875773786        252.004506980        109.190135266        110.456095670        173.940186743        174.228980757        141.440855991        141.287825129        138.707807799        138.646130092        180.322586060    1767.3697       7.4081    0 
       1586.014699887          0.003788903        249.305989258        250.999164587        108.824519935        110.216610753        172.100241598        172.285066952        143.817563886        143.733048227        139.722498811        139.680926810        179.161956790    1767.3700       7.4085    0 
       1586.035532971          0.003788662        243.372592273        245.225266964        106.485982918        107.710926106        168.060548261        168.249226384        134.904795519        134.811534467        128.997757328        128.965279589        177.909835820    1767.3696       7.4067    0 
       1586.056366054          0.003788421        254.844895989        255.771244135        111.144540833        111.889268870        178.953852387        179.063481438        150.346695813        150.312628041        148.433154100        148.417942937        175.827377320    1767.3708       7.4077    0 
       1586.077199136          0.003788179        252.247602991        254.321124982        110.216987368        111.912111020        173.185855792        173.378053956        140.556333568        140.456976666        131.745130501        131.698875867        174.572570800    1767.3695       7.4092    0 
       1586.098032219          0.003787937        265.107523028        266.518507156        115.330506677        116.516812685        185.809108664        186.026212540        157.921312207        157.808786407        156.579313273        156.530701659        172.405807500    1767.3710       7.4063    0 
       1586.118865301          0.003787695        261.572823307        263.394826218        113.968096833        115.680051155        184.347318170        184.553749076        161.478540705        161.345252857        166.460935879        166.400178565        170.381179810    1767.3710       7.4084    0 
       1586.139698382          0.003787452        256.327253405        258.284216699        111.738612947        113.116782622        180.722479315        180.952238504        154.671197518        154.528851209        155.596018584        155.533022572        169.023788450    1767.3685       7.4091    0 
       1586.160531463          0.003787208        252.659055319        255.922692379        110.291557062        112.925130209        174.736937561        175.046779076        146.381548150        146.233896427        152.940678308        152.877091628        167.681518550    1767.3713       7.4103    0 
       1586.181364544          0.003786965        256.163735672        258.194315232        111.723205566        113.439091574        179.111422888        179.281884258        151.689294690        151.597019899        152.305440136        152.271237066        166.579086300    1767.3689       7.4080    0 
       1586.202197625          0.003786721        263.155216854        265.793122981        114.695473858        116.713024632        185.370190394        185.608084164        161.190371418        161.064732632        172.202460285        172.148494105        165.450317380    1767.3713       7.4101    0 
       1586.223030705          0.003786476        258.530410638        260.640740002        112.737581009        114.420566068        180.783207715        180.994307511        157.524468882        157.395256620        162.985529600        162.927646445        164.631378170    1767.3695       7.4083    0 
       1586.243863784          0.003786231        252.880301136        255.395513618        110.314566832        112.296697393        177.500617400        177.789722469        151.133710190        150.961638185        155.168352130        155.106683559        163.788909910    1767.3706       7.4086    0 
       1586.264696864          0.003785986        254.004507752        256.433837753        110.796806784        112.953309461        176.220939378        176.404799118        150.077799056        149.992831629        151.870675279        151.846050344        162.969589230    1767.3688       7.4089    0 
       1586.285529943          0.003785741        259.948909569        262.433451335        113.182135535        115.275697848        185.205322738        185.490722145        161.121505788        160.958612621        168.499844337        168.438809798        161.861022950    1767.3713       7.4112    0 
       1586.306363021          0.003785495        259.536074730        262.124903747        113.156341064        115.177544644        183.467583166        183.757798848        160.089648844        159.944527023        167.309007914        167.250947968        161.344421390    1767.3692       7.4069    0 
       1586.327196099          0.003785248        251.251863765        252.877557455        109.640298184        110.948567689        174.207533548        174.353624495        143.705872560        143.621934463        141.612530715        141.581044510        160.835571290    1767.3712       7.4105    0 
       1586.348029177          0.003785001        248.848518758        250.695057589        108.770048955        110.250579275        175.450243786        175.573270883        148.895608178        148.824616462        151.038690621        151.015669377        159.527206420    1767.3700       7.4094    0 
       1586.368862254          0.003784754        248.465313217        249.551161748        108.533367946        109.366703014        172.110067925        172.220101162        144.902277652        144.836715618        143.213929149        143.189414083        158.650634770    1767.3703       7.4089    0 
       1586.389695331          0.003784506        261.357859112        263.235074536        113.869584513        115.424241153        184.906318566        185.094180320        164.065879891        163.954614353        171.420578342        171.378057511        157.151763920    1767.3704       7.4086    0 
       1586.410528407          0.003784258        265.097976033        267.189901586        115.156701331        117.166394011        186.801939050        186.927686936        169.262084108        169.192794665        185.406339644        185.393211654        156.048553470    1767.3704       7.4123    0 
       1586.431361483          0.003784010        260.491761174        261.534667171        113.549324771        114.492680716        185.032639456        185.118991652        168.050583209        168.016358577        177.189614795        177.189660491        155.245178220    1767.3702       7.4086    0 
       1586.452194559          0.003783761        261.664513290        262.247323215        113.772457761        113.816975301        186.814407998        186.834039632        172.134786018        172.161603900        184.535084485        184.556071021        154.393310550    1767.3706       7.4107    0 
       1586.473027634          0.003783512        260.294260499        262.220552431        113.283435705        115.024094746        185.959810950        186.131288597        170.408585680        170.293548810        183.345794176        183.301331632        153.837860110    1767.3693       7.4103    0 
       1586.493860709          0.003783262        265.389318980        266.800303943        115.446049449        117.154500308        190.294480615        190.383267397        172.697705710        172.647915828        185.087825007        185.074208190        153.423172000    1767.3705       7.4093    0 
       1586.514693783          0.003783012        261.663708345        263.221922035        114.069047733        115.242683884        187.256583754        187.398314313        169.516434060        169.406341682        181.923994818        181.882361372        152.936950680    1767.3700       7.4094    0 
       1586.535526857          0.003782761        260.737958015        261.302364720        113.422528323        114.177507998        183.693254232        183.672590803        167.679828069        167.702118163        179.494368720        179.512925244        152.615890500    1767.3687       7.4099    0 
       1586.556359930          0.003782510        258.075052286        258.940055053        112.263014560        112.725613604        183.399187789        183.439061578        164.672621768        164.642627388        178.467000292        178.455926747        152.355377200    1767.3725       7.4113    0 
       1586.577193003          0.003782259        253.759540949        254.256464662        110.695008002        111.145021963        178.285799127        178.311389385        156.786782561        156.766117986        161.707628471        161.700040246        152.198486330    1767.3692       7.4102    0 
       1586.598026076          0.003782007        258.648407024        259.783332722        112.414677786        113.648824484        181.476079308        181.519682816        159.955626072        159.903715843        167.482289072        167.459007156        152.112670900    1767.3711       7.4119    0 
       1586.618859148          0.003781755        256.280651880        256.863462196        111.697939056        111.927848566        182.518766056        182.499643319        164.607110723        164.611161758        177.640680424        177.649245777        151.595321660    1767.3695       7.4095    0 
       1586.639692220          0.003781502        259.474531217        259.413205387        112.946022126        112.606626512        183.767490198        183.749959486        164.539675322        164.553872824        176.147508205        176.162506110        151.478515620    1767.3712       7.4117    0 
       1586.660525291          0.003781249        260.604702437        261.598532874        113.584536981        114.617518069        184.664153685        184.737818970        166.699508750        166.632212190        178.199141734        178.178416922        151.435409550    1767.3688       7.4092    0 
       1586.681358362          0.003780995        260.661477123        261.152266883        113.588927767        113.816978446        185.452271020        185.460815025        169.221947171        169.212959011        183.342330732        183.350868721        151.045806880    1767.3712       7.4119    0 
       1586.702191433          0.003780741        268.504900225        269.351498484        116.509472505        117.018708332        191.467535834        191.481287954        172.038878983        172.024501499        182.755951170        182.755160047        150.849517820    1767.3691       7.4086    0 
       1586.723024503          0.003780487        262.986994591        263.152650116        114.476764949        114.815735444        182.030210790        181.984714633        157.203928940        157.233166241        160.860605830        160.882894796        150.862136840    1767.3711       7.4116    0 
       1586.743857573          0.003780232        256.577177896        256.933007200        111.881509186        112.127724307        178.759124924        178.745583530        152.240636845        152.260207039        151.367864522        151.388345964        150.516708370    1767.3687       7.4089    0 
